date,realized_return,hs_var_0.01,hs_es_0.01,hs_var_0.05,hs_es_0.05,ewma_var_0.01,ewma_es_0.01,ewma_var_0.05,ewma_es_0.05,dcc_var_0.01,dcc_es_0.01,dcc_var_0.05,dcc_es_0.05,static_vine_var_0.01,static_vine_es_0.01,static_vine_var_0.05,static_vine_es_0.05,gas_vine_var_0.01,gas_vine_es_0.01,gas_vine_var_0.05,gas_vine_es_0.05
2013-04-11,0.0024094713120598804,-0.009617007946645188,-0.012184308995067611,-0.00675590407890085,-0.008788028538012327,-0.006625792965822123,-0.007590935917465595,-0.004684793582625959,-0.005874920154032804,-0.00997379775421717,-0.010957634936458646,-0.007147652944377855,-0.008864884988745516,-0.011158037676283568,-0.013233602627932666,-0.007633910584731276,-0.009884826706245759,-0.011373441711172914,-0.013982219716723865,-0.00682334800347311,-0.009691187776005866
2013-04-12,-0.011190753791564482,-0.009617007946645188,-0.012184308995067611,-0.00675590407890085,-0.008788028538012327,-0.006593067258772321,-0.007553443236008415,-0.004661654739748639,-0.005845903111560515,-0.010159188483813121,-0.010915966862250175,-0.0069911704705976786,-0.008783449621444258,-0.011498310308860876,-0.014938320042237408,-0.0070649658578013416,-0.010111767653443269,-0.010487462108415821,-0.013468400134861506,-0.007138933285914434,-0.009527105611980521
2013-04-15,-0.02583986444802714,-0.009815308386130959,-0.012691085693018961,-0.0068513542375242915,-0.009122361047659965,-0.008090177603448247,-0.009268629440351232,-0.00572019263421641,-0.007173352336448311,-0.012410552827484597,-0.014476102812604258,-0.008330411304355249,-0.010779755728529279,-0.014405053165507236,-0.01647224878728168,-0.009843804163796032,-0.01250803389442045,-0.014870589555534228,-0.016408223595843853,-0.00924077118446644,-0.012202140905318263
2013-04-16,0.00864734799702768,-0.010584994981509442,-0.017986203401673204,-0.0068513542375242915,-0.010547622687840482,-0.01372652463031884,-0.015725992251153103,-0.00970539448358629,-0.012170956232931707,-0.017013021941781552,-0.019158785697010194,-0.011683128295964205,-0.014832361564765924,-0.02234019318021816,-0.03028202756599909,-0.013400496974321174,-0.019579061686994654,-0.019246139443100368,-0.025482937078108163,-0.012478917866853362,-0.017142949350461525
2013-04-17,-0.006853326672250321,-0.010584994981509442,-0.017986203401673204,-0.0068513542375242915,-0.010547622687840482,-0.01399688099705456,-0.016035729948264358,-0.009896551040761996,-0.012410674267572967,-0.016703861717573244,-0.018313103140018015,-0.012063278827043692,-0.015077581681084336,-0.021410898076326648,-0.025331064686613086,-0.014392367926503623,-0.018918011429603785,-0.020146795165523843,-0.02410028537420479,-0.013242932114987848,-0.017534829288658176
2013-04-18,0.00161468369897952,-0.010584994981509442,-0.017986203401673204,-0.006855357215271596,-0.010547622687840482,-0.014068841046301996,-0.016118172023540874,-0.00994743068319254,-0.01247447939184861,-0.017440854104099193,-0.020181101819130087,-0.012442715344025513,-0.015581647762629212,-0.022400061980054724,-0.02631845579240034,-0.01520716213776895,-0.020046987191742357,-0.0212840560471055,-0.02430215971869632,-0.01369593981044808,-0.017524981302858036
2013-04-19,0.006177286344148463,-0.010584994981509442,-0.017986203401673204,-0.006855357215271596,-0.010547622687840482,-0.013840574056546517,-0.015856654632302618,-0.00978603358940346,-0.012272080924897951,-0.016583153934526595,-0.018717658247231067,-0.012047449338422653,-0.014978229008294703,-0.020332673694084976,-0.02573494283422704,-0.013723004467317173,-0.017940087038894513,-0.019656443731179533,-0.029591687103143433,-0.013286740882882888,-0.01859108092391033
2013-04-22,0.005756180079019521,-0.010584994981509442,-0.017986203401673204,-0.006855357215271596,-0.010547622687840482,-0.013859279454450094,-0.015878084743012263,-0.009799259316272858,-0.012288666519965557,-0.016503121908764733,-0.01862899298216265,-0.0111643105560001,-0.014815879629658715,-0.019943184660595567,-0.022566359098297385,-0.013736257249219121,-0.01759964963118169,-0.019642854681532054,-0.022895551603593058,-0.013426918007716938,-0.017118832187836136
2013-04-23,0.0020889014189169395,-0.010584994981509442,-0.017986203401673204,-0.006855357215271596,-0.010547622687840482,-0.013843310996378396,-0.015859790247161235,-0.009787968753726667,-0.012274507699030742,-0.016669730281087106,-0.019312147452634546,-0.012126984935525689,-0.015332238646326258,-0.019981934524140252,-0.023024941770034862,-0.012245708742962805,-0.016810821891865425,-0.019996046583088414,-0.0237527420916348,-0.012251158387902751,-0.01703250236191009
2013-04-24,0.0051503780257118,-0.010584994981509442,-0.017986203401673204,-0.006849323694503017,-0.010473102150269418,-0.013631362602651626,-0.015616968492408435,-0.009638109788935447,-0.012086578511333011,-0.017391923162367363,-0.020245398234099495,-0.012177582438411652,-0.015425123596973251,-0.019436749513631973,-0.02523525465340524,-0.01248102715508406,-0.017190473114098083,-0.02006504756217691,-0.022632092703204088,-0.012681691478502155,-0.016716677351110265
2013-04-25,0.00725246708723522,-0.010584994981509442,-0.017986203401673204,-0.006849323694503017,-0.010473102150269418,-0.013577538986180164,-0.015555304684681777,-0.009600053584290977,-0.012038854495384698,-0.01645426610452824,-0.018382941931583137,-0.01251283736539295,-0.014924044707357738,-0.018658772808757808,-0.023436039479764054,-0.012169881771626907,-0.016678260196988967,-0.01609123153044436,-0.018684161860814556,-0.010999279635274231,-0.014450003843804687
2013-04-26,-0.0017357733363309203,-0.010584994981509442,-0.017986203401673204,-0.006849323694503017,-0.010473102150269418,-0.013704960144949716,-0.015701286585374754,-0.009690147227417704,-0.01215183555856716,-0.013911820252353898,-0.017085316355102836,-0.011334140057174069,-0.013474197096814886,-0.01785656758840149,-0.021597380202325572,-0.011609592678945015,-0.015661227528334286,-0.015262717233296566,-0.019971521361316115,-0.010533431652850733,-0.01375144411386217
2013-04-29,0.00666226605404618,-0.010584994981509442,-0.017986203401673204,-0.006849323694503017,-0.010473102150269418,-0.013486344536276165,-0.01545082643901056,-0.009535574181465514,-0.011957994722910587,-0.015365971097291663,-0.017305863567135198,-0.010487626432156508,-0.013216499943698246,-0.017761100384533556,-0.02112826419983602,-0.011869866923003404,-0.015820739146765354,-0.015913964645739152,-0.018627462218452004,-0.010175620695834695,-0.013321739320680696
2013-04-30,0.0037050661733334803,-0.010584994981509442,-0.017986203401673204,-0.006849323694503017,-0.010473102150269418,-0.01356108560674727,-0.015536454631632259,-0.00958842015614474,-0.01202426570715499,-0.01675082079963832,-0.01900397592360465,-0.01122366491240405,-0.0143152742776682,-0.01956130052433046,-0.02240964427622856,-0.01019517805374873,-0.015104263944224173,-0.01505947523715967,-0.017562621327865936,-0.010115981318999467,-0.013050984504369876
2013-05-01,-0.00494505522273444,-0.010584994981509442,-0.017986203401673204,-0.006849323694503017,-0.010473102150269418,-0.013420290937630494,-0.015375151174627306,-0.009488870718704029,-0.011899426696422048,-0.013848614702522959,-0.014845703232276821,-0.010093123164798917,-0.012295628668551833,-0.01779735676874399,-0.020851388697830917,-0.012113259428172969,-0.015737101630581053,-0.015691783865917713,-0.01884262942026314,-0.01015417294973077,-0.013914926505541911
2013-05-02,0.0033712732626269204,-0.010584994981509442,-0.017986203401673204,-0.006849323694503017,-0.010473102150269418,-0.013358474185343056,-0.015304329914793153,-0.009445162935211726,-0.011844615372593539,-0.01422707836285133,-0.016154952184911683,-0.010589840801838604,-0.012969243167717394,-0.015356705158210172,-0.019863206078077386,-0.01135865487653452,-0.01436175627479846,-0.016003619880119824,-0.019043232988675385,-0.010221645987531381,-0.013631654763132833
2013-05-03,0.0020245514318656408,-0.010584994981509442,-0.017986203401673204,-0.006849323694503017,-0.010473102150269418,-0.013205907759098523,-0.015129539973309479,-0.009337290229517264,-0.011709338647679823,-0.014971267544399359,-0.01738009711919529,-0.010089104303156512,-0.013003051048597362,-0.015932418493257765,-0.019367181934825582,-0.010651179964411579,-0.014018373473122937,-0.016381208863166224,-0.021125609218847395,-0.010690511333985358,-0.01440929850928341
2013-05-06,-0.000479014318451,-0.010584994981509442,-0.017986203401673204,-0.006849323694503017,-0.010473102150269418,-0.013004640539276418,-0.014898955260530655,-0.00919498343172275,-0.011530880182077536,-0.015507557523904666,-0.01723299598908245,-0.010650256368696605,-0.013589576924308315,-0.015778990931831105,-0.01900066989428675,-0.01041052433932468,-0.013841775408324009,-0.015744318992634412,-0.01794926244189237,-0.009945039358724211,-0.013331409395236945
2013-05-07,-0.0011335420426056,-0.010584994981509442,-0.017986203401673204,-0.006849323694503017,-0.010473102150269418,-0.012778984175685107,-0.014640428771063531,-0.009035432191669763,-0.011330796490180312,-0.013020723491689867,-0.015304648135599489,-0.009703953370730472,-0.01197052616618423,-0.014831826143471899,-0.019810169238084666,-0.010256819322150511,-0.013579653522527501,-0.0134911248287255,-0.015985517165723096,-0.009732381122214938,-0.01228438422588487
2013-05-08,0.00704403707741766,-0.010584994981509442,-0.017986203401673204,-0.006849323694503017,-0.010473102150269418,-0.012565182332757555,-0.014395483585321868,-0.008884262738161744,-0.011141223896761893,-0.014143218741195548,-0.01650205945222125,-0.010335918652565194,-0.012942014727199979,-0.014310836299220813,-0.017357254390485136,-0.010174358341839659,-0.012948095909014112,-0.01379105703943671,-0.018375324768711586,-0.008486709742819414,-0.012020644908531173
2013-05-09,-0.006000681748809061,-0.010584994981509442,-0.017986203401673204,-0.00675590407890085,-0.01026641198824975,-0.012716859163422013,-0.014569254348712347,-0.008991506451721051,-0.011275711840162319,-0.013121904704277687,-0.014542626451562074,-0.009382756649452135,-0.011690074989159702,-0.01395566760171275,-0.018798229185977944,-0.009906975093880395,-0.013123237935363899,-0.013134611768826835,-0.018992036849524937,-0.008563957594004254,-0.012328496207827255
2013-05-10,-0.0045713369732596,-0.010584994981509442,-0.017986203401673204,-0.00674226064593109,-0.01026641198824975,-0.01276195659030317,-0.014620920870631054,-0.009023392768896308,-0.01131569856830879,-0.012879244312464011,-0.014979160999508573,-0.009530719962786916,-0.012029727972336948,-0.014340265030527573,-0.0170644857485794,-0.00910049111191021,-0.012363631384650882,-0.01310790991377844,-0.015648241691602487,-0.008673473927613045,-0.011817461126511442
2013-05-13,-0.0041433023414861,-0.010584994981509442,-0.017986203401673204,-0.00674226064593109,-0.01026641198824975,-0.012694190900792372,-0.014543284124488697,-0.008975478765398158,-0.011255612474898912,-0.012871987296204715,-0.015400698742358915,-0.00902799617606783,-0.011481231224279789,-0.013994431218029938,-0.01783813128236215,-0.009557810509961299,-0.01265801137566449,-0.012298192214884342,-0.01587286532465605,-0.008615600218044913,-0.011406086849840503
2013-05-14,-0.0008598117177431,-0.010584994981509442,-0.017986203401673204,-0.00674226064593109,-0.01026641198824975,-0.012600697500057729,-0.014436172052417708,-0.00890937388013554,-0.011172714281870801,-0.012983126482357485,-0.014266202347164775,-0.009440585291136503,-0.011665406567171348,-0.014410826712864293,-0.017410619086801964,-0.009138613337924225,-0.01226469142935102,-0.013022861207399327,-0.016900671291924844,-0.008575759155064307,-0.011421830727967694
2013-05-15,-0.0028933721725849003,-0.010445792045576,-0.017986203401673204,-0.006521867134205702,-0.010009710006988597,-0.012386017361391301,-0.014190220634409993,-0.008757583424090566,-0.01098236292621756,-0.014083423030062079,-0.015406567148504547,-0.009804179051058374,-0.012039829782554572,-0.013609073242365408,-0.018999308825542523,-0.008028615880514792,-0.011797942417233656,-0.011878486934061567,-0.014097921318264178,-0.007885303618855482,-0.010493466862008497
2013-05-16,-0.0013604722579299401,-0.010445792045576,-0.017986203401673204,-0.006449137093415435,-0.010009710006988597,-0.012233834890898656,-0.014015870577408485,-0.008649982195855742,-0.010847426644990605,-0.011938853670345218,-0.013702464957459703,-0.008818955140048492,-0.010935067004173092,-0.013078782241233329,-0.01568545714676054,-0.009429696004427668,-0.012043407625013854,-0.012749546209965658,-0.015241205469592744,-0.007874592735095635,-0.010961072131255894
2013-05-17,-0.0038193081718949804,-0.010445792045576,-0.017986203401673204,-0.006449137093415435,-0.010009710006988597,-0.012034401464618842,-0.013787386776827972,-0.008508971989165583,-0.01067059415694233,-0.012508338053253971,-0.01405288664326193,-0.00918887784036691,-0.01119281610253068,-0.012799299813546144,-0.015699785698549483,-0.008371772129445114,-0.01108433823570665,-0.013104546405561168,-0.017246806293580837,-0.007926221525662663,-0.011194691130169738
2013-05-20,0.007447794880995321,-0.010445792045576,-0.017986203401673204,-0.006449137093415435,-0.010009710006988597,-0.011939157907787377,-0.013678269613012483,-0.008441629648991035,-0.010586144145531277,-0.012769171587304808,-0.014969337452042935,-0.009106449018673194,-0.011335235535735263,-0.011213159126244111,-0.013964061484819646,-0.007948811848096196,-0.010297681555818243,-0.011348653575537727,-0.015588665069570911,-0.00782732426597068,-0.010647476049215227
2013-05-21,-0.00263149126264548,-0.010445792045576,-0.017986203401673204,-0.006449137093415435,-0.010009710006988597,-0.012165825374992006,-0.013937954488015377,-0.008601895793923104,-0.010787124356988703,-0.013226462747181518,-0.01555570230365014,-0.009710530810863033,-0.01206167281683756,-0.014341724187465795,-0.016478296915153838,-0.009411083020398447,-0.012464707144931279,-0.01159836356383039,-0.015962348299482072,-0.008131439338249793,-0.010627036232160903
2013-05-22,-0.007897808435975321,-0.010445792045576,-0.017986203401673204,-0.006449137093415435,-0.010009710006988597,-0.012007355400548286,-0.013756401060818088,-0.008489848960715009,-0.010646613107773572,-0.012142166880822747,-0.013997113613628053,-0.009062219415587195,-0.011008418097745722,-0.011934750262172398,-0.014380051917171354,-0.008777333512199219,-0.011039032317143016,-0.013261687846543803,-0.015360710258246108,-0.008419851727875672,-0.011311480395525654
2013-05-23,-0.00017016055398379974,-0.010445792045576,-0.017986203401673204,-0.006449137093415435,-0.010073596054464794,-0.012283283468978065,-0.01407252205887596,-0.00868494501199735,-0.010891271426957911,-0.013406895985240069,-0.015472794776762102,-0.009254281210531685,-0.011857545971192929,-0.01287025844287812,-0.016368281306523864,-0.008726807793901682,-0.011668079272555342,-0.011271723755398937,-0.01458326839262485,-0.00794512789659137,-0.010473049014617408
2013-05-24,-0.0046654829848053,-0.010445792045576,-0.017986203401673204,-0.006449137093415435,-0.010073596054464794,-0.012068778482585262,-0.013826771306613727,-0.008533278398072358,-0.010701075374319366,-0.013959312543824818,-0.01678751920534325,-0.009855403816720556,-0.012474124767840721,-0.01496302310712925,-0.019578660840142682,-0.009502453590531984,-0.013191745188284748,-0.012101014265666373,-0.015597448390478493,-0.008773389527088692,-0.011422674644279368
2013-05-28,-0.0023814363399231797,-0.010445792045576,-0.017986203401673204,-0.006449137093415435,-0.010073596054464794,-0.012028715354631191,-0.013780872402358599,-0.008504951602214518,-0.010665552429508824,-0.013546461472650607,-0.014364926011377285,-0.009766350893199726,-0.01209077703363654,-0.013009217478991177,-0.015180782647264,-0.008779916302947494,-0.011542215135389586,-0.012687367923096065,-0.016841434222060365,-0.008141311557070565,-0.011267057287036308
